"y";"x_1";"x_2";"x_3"
31,6469897460937;31,9794677734375;32,3333959960937;33,03052734375
31,185810546875;31,6469897460937;31,9794677734375;32,3333959960937
30,9927587890625;31,185810546875;31,6469897460937;31,9794677734375
30,5744799804687;30,9927587890625;31,185810546875;31,6469897460937
30,6495556640625;30,5744799804687;30,9927587890625;31,185810546875
33,6204077148437;30,6495556640625;30,5744799804687;30,9927587890625
39,4870361328125;33,6204077148437;30,6495556640625;30,5744799804687
44,8495849609375;39,4870361328125;33,6204077148437;30,6495556640625
48,4103173828125;44,8495849609375;39,4870361328125;33,6204077148437
51,0594165039062;48,4103173828125;44,8495849609375;39,4870361328125
53,5154638671875;51,0594165039062;48,4103173828125;44,8495849609375
54,5450732421875;53,5154638671875;51,0594165039062;48,4103173828125
56,1431127929687;54,5450732421875;53,5154638671875;51,0594165039062
57,011845703125;56,1431127929687;54,5450732421875;53,5154638671875
58,2452319335938;57,011845703125;56,1431127929687;54,5450732421875
58,8780126953125;58,2452319335938;57,011845703125;56,1431127929687
58,3095825195312;58,8780126953125;58,2452319335938;57,011845703125
58,3095825195312;58,3095825195312;58,8780126953125;58,2452319335938
56,239638671875;58,3095825195312;58,3095825195312;58,8780126953125
56,2825390625;56,239638671875;58,3095825195312;58,3095825195312
56,0787622070312;56,2825390625;56,239638671875;58,3095825195312
56,36833984375;56,0787622070312;56,2825390625;56,239638671875
57,3764990234375;56,36833984375;56,0787622070312;56,2825390625
58,7493115234375;57,3764990234375;56,36833984375;56,0787622070312
59,3606420898437;58,7493115234375;57,3764990234375;56,36833984375
60,958681640625;59,3606420898437;58,7493115234375;57,3764990234375
60,8085302734375;60,958681640625;59,3606420898437;58,7493115234375
61,3769604492187;60,8085302734375;60,958681640625;59,3606420898437
61,7737890625;61,3769604492187;60,8085302734375;60,958681640625
61,301884765625;61,7737890625;61,3769604492187;60,8085302734375
60,5618530273438;61,301884765625;61,7737890625;61,3769604492187
61,387685546875;60,5618530273438;61,301884765625;61,7737890625
60,8192553710938;61,387685546875;60,5618530273438;61,301884765625
60,0577734375;60,8192553710938;61,387685546875;60,5618530273438
59,1246899414063;60,0577734375;60,8192553710938;61,387685546875
60,2830004882813;59,1246899414063;60,0577734375;60,8192553710938
58,8029370117187;60,2830004882813;59,1246899414063;60,0577734375
58,7814868164063;58,8029370117187;60,2830004882813;59,1246899414063
58,6313354492188;58,7814868164063;58,8029370117187;60,2830004882813
58,6742358398438;58,6313354492188;58,7814868164063;58,8029370117187
59,0281640625;58,6742358398438;58,6313354492188;58,7814868164063
59,4786181640625;59,0281640625;58,6742358398438;58,6313354492188
61,7845141601562;59,4786181640625;59,0281640625;58,6742358398438
62,2671435546875;61,7845141601562;59,4786181640625;59,0281640625
61,7630639648438;62,2671435546875;61,7845141601562;59,4786181640625
60,3044506835937;61,7630639648438;62,2671435546875;61,7845141601562
59,3070166015625;60,3044506835937;61,7630639648438;62,2671435546875
60,3044506835937;59,3070166015625;60,3044506835937;61,7630639648438
62,1920678710937;60,3044506835937;59,3070166015625;60,3044506835937
63,4361791992187;62,1920678710937;60,3044506835937;59,3070166015625
62,8033984375;63,4361791992187;62,1920678710937;60,3044506835937
61,3340600585937;62,8033984375;63,4361791992187;62,1920678710937
59,585869140625;61,3340600585937;62,8033984375;63,4361791992187
57,8055029296875;59,585869140625;61,3340600585937;62,8033984375
56,0465869140625;57,8055029296875;59,585869140625;61,3340600585937
54,523623046875;56,0465869140625;57,8055029296875;59,585869140625
53,10791015625;54,523623046875;56,0465869140625;57,8055029296875
51,8316235351562;53,10791015625;54,523623046875;56,0465869140625
50,5875122070313;51,8316235351562;53,10791015625;54,523623046875
49,3970263671875;50,5875122070313;51,8316235351562;53,10791015625
46,801552734375;49,3970263671875;50,5875122070313;51,8316235351562
45,771943359375;46,801552734375;49,3970263671875;50,5875122070313
45,0962622070313;45,771943359375;46,801552734375;49,3970263671875
44,484931640625;45,0962622070313;45,771943359375;46,801552734375
43,9379516601563;44,484931640625;45,0962622070313;45,771943359375
43,1764697265625;43,9379516601563;44,484931640625;45,0962622070313
42,2648364257812;43,1764697265625;43,9379516601563;44,484931640625
41,4282788085938;42,2648364257812;43,1764697265625;43,9379516601563
40,3450439453125;41,4282788085938;42,2648364257812;43,1764697265625
39,6479125976563;40,3450439453125;41,4282788085938;42,2648364257812
38,9293310546875;39,6479125976563;40,3450439453125;41,4282788085938
38,00697265625;38,9293310546875;39,6479125976563;40,3450439453125
36,7092358398437;38,00697265625;38,9293310546875;39,6479125976563
36,0871801757812;36,7092358398437;38,00697265625;38,9293310546875
36,1300805664062;36,0871801757812;36,7092358398437;38,00697265625
35,94775390625;36,1300805664062;36,0871801757812;36,7092358398437
35,5723754882813;35,94775390625;36,1300805664062;36,0871801757812
35,1111962890625;35,5723754882813;35,94775390625;36,1300805664062
34,8430688476562;35,1111962890625;35,5723754882813;35,94775390625
34,5642163085937;34,8430688476562;35,1111962890625;35,5723754882813
34,2531884765625;34,5642163085937;34,8430688476562;35,1111962890625
33,9099853515625;34,2531884765625;34,5642163085937;34,8430688476562
33,5775073242188;33,9099853515625;34,2531884765625;34,5642163085937
32,85892578125;33,5775073242188;33,9099853515625;34,2531884765625
32,68732421875;32,85892578125;33,5775073242188;33,9099853515625
32,2797705078125;32,68732421875;32,85892578125;33,5775073242188
32,1188940429687;32,2797705078125;32,68732421875;32,85892578125
31,7756909179687;32,1188940429687;32,2797705078125;32,68732421875
32,1939697265625;31,7756909179687;32,1188940429687;32,2797705078125
37,4707177734375;32,1939697265625;31,7756909179687;32,1188940429687
45,1177124023437;37,4707177734375;32,1939697265625;31,7756909179687
50,9950659179688;45,1177124023437;37,4707177734375;32,1939697265625
55,68193359375;50,9950659179688;45,1177124023437;37,4707177734375
57,9878295898437;55,68193359375;50,9950659179688;45,1177124023437
59,80037109375;57,9878295898437;55,68193359375;50,9950659179688
61,8917651367188;59,80037109375;57,9878295898437;55,68193359375
61,4627612304688;61,8917651367188;59,80037109375;57,9878295898437
61,1946337890625;61,4627612304688;61,8917651367188;59,80037109375
61,9132153320312;61,1946337890625;61,4627612304688;61,8917651367188
63,2645776367187;61,9132153320312;61,1946337890625;61,4627612304688
62,8677490234375;63,2645776367187;61,9132153320312;61,1946337890625
63,7364819335937;62,8677490234375;63,2645776367187;61,9132153320312
65,077119140625;63,7364819335937;62,8677490234375;63,2645776367187
64,6266650390625;65,077119140625;63,7364819335937;62,8677490234375
62,8784741210938;64,6266650390625;65,077119140625;63,7364819335937
59,328466796875;62,8784741210938;64,6266650390625;65,077119140625
60,3902514648438;59,328466796875;62,8784741210938;64,6266650390625
61,2697094726563;60,3902514648438;59,328466796875;62,8784741210938
63,1680517578125;61,2697094726563;60,3902514648438;59,328466796875
64,3263623046875;63,1680517578125;61,2697094726563;60,3902514648438
63,4361791992187;64,3263623046875;63,1680517578125;61,2697094726563
60,65837890625;63,4361791992187;64,3263623046875;63,1680517578125
58,9638134765625;60,65837890625;63,4361791992187;64,3263623046875
60,0899487304687;58,9638134765625;60,65837890625;63,4361791992187
60,958681640625;60,0899487304687;58,9638134765625;60,65837890625
61,8917651367188;60,958681640625;60,0899487304687;58,9638134765625
62,0526416015625;61,8917651367188;60,958681640625;60,0899487304687
63,3503784179687;62,0526416015625;61,8917651367188;60,958681640625
62,4601953125;63,3503784179687;62,0526416015625;61,8917651367188
59,9076220703125;62,4601953125;63,3503784179687;62,0526416015625
60,3902514648438;59,9076220703125;62,4601953125;63,3503784179687
60,4331518554687;60,3902514648438;59,9076220703125;62,4601953125
61,34478515625;60,4331518554687;60,3902514648438;59,9076220703125
61,8381396484375;61,34478515625;60,4331518554687;60,3902514648438
62,6532470703125;61,8381396484375;61,34478515625;60,4331518554687
62,7819482421875;62,6532470703125;61,8381396484375;61,34478515625
62,8355737304688;62,7819482421875;62,6532470703125;61,8381396484375
63,23240234375;62,8355737304688;62,7819482421875;62,6532470703125
63,318203125;63,23240234375;62,8355737304688;62,7819482421875
63,532705078125;63,318203125;63,23240234375;62,8355737304688
63,5970556640625;63,532705078125;63,318203125;63,23240234375
64,733916015625;63,5970556640625;63,532705078125;63,318203125
63,618505859375;64,733916015625;63,5970556640625;63,532705078125
62,631796875;63,618505859375;64,733916015625;63,5970556640625
62,6854223632812;62,631796875;63,618505859375;64,733916015625
62,631796875;62,6854223632812;62,631796875;63,618505859375
62,8999243164062;62,631796875;62,6854223632812;62,631796875
62,71759765625;62,8999243164062;62,631796875;62,6854223632812
63,2431274414063;62,71759765625;62,8999243164062;62,631796875
62,7068725585938;63,2431274414063;62,71759765625;62,8999243164062
62,331494140625;62,7068725585938;63,2431274414063;62,71759765625
62,1813427734375;62,331494140625;62,7068725585938;63,2431274414063
62,1813427734375;62,1813427734375;62,331494140625;62,7068725585938
61,9775659179687;62,1813427734375;62,1813427734375;62,331494140625
61,9775659179687;61,9775659179687;62,1813427734375;62,1813427734375
62,5245458984375;61,9775659179687;61,9775659179687;62,1813427734375
62,0204663085937;62,5245458984375;61,9775659179687;61,9775659179687
62,5567211914062;62,0204663085937;62,5245458984375;61,9775659179687
62,9428247070312;62,5567211914062;62,0204663085937;62,5245458984375
60,9372314453125;62,9428247070312;62,5567211914062;62,0204663085937
59,500068359375;60,9372314453125;62,9428247070312;62,5567211914062
60,2079248046875;59,500068359375;60,9372314453125;62,9428247070312
61,2804345703125;60,2079248046875;59,500068359375;60,9372314453125
61,6558129882812;61,2804345703125;60,2079248046875;59,500068359375
62,1384423828125;61,6558129882812;61,2804345703125;60,2079248046875
62,3422192382813;62,1384423828125;61,6558129882812;61,2804345703125
62,7390478515625;62,3422192382813;62,1384423828125;61,6558129882812
63,103701171875;62,7390478515625;62,3422192382813;62,1384423828125
62,2671435546875;63,103701171875;62,7390478515625;62,3422192382813
59,5536938476562;62,2671435546875;63,103701171875;62,7390478515625
57,4193994140625;59,5536938476562;62,2671435546875;63,103701171875
57,2156225585937;57,4193994140625;59,5536938476562;62,2671435546875
58,8887377929687;57,2156225585937;57,4193994140625;59,5536938476562
59,671669921875;58,8887377929687;57,2156225585937;57,4193994140625
61,945390625;59,671669921875;58,8887377929687;57,2156225585937
61,216083984375;61,945390625;59,671669921875;58,8887377929687
60,31517578125;61,216083984375;61,945390625;59,671669921875
60,8085302734375;60,31517578125;61,216083984375;61,945390625
61,0873828125;60,8085302734375;60,31517578125;61,216083984375
61,5378369140625;61,0873828125;60,8085302734375;60,31517578125
61,9132153320312;61,5378369140625;61,0873828125;60,8085302734375
62,2135180664062;61,9132153320312;61,5378369140625;61,0873828125
60,7549047851562;62,2135180664062;61,9132153320312;61,5378369140625
58,8243872070312;60,7549047851562;62,2135180664062;61,9132153320312
59,62876953125;58,8243872070312;60,7549047851562;62,2135180664062
60,5404028320312;59,62876953125;58,8243872070312;60,7549047851562
61,1624584960937;60,5404028320312;59,62876953125;58,8243872070312
61,4198608398437;61,1624584960937;60,5404028320312;59,62876953125
61,9990161132813;61,4198608398437;61,1624584960937;60,5404028320312
63,6828564453125;61,9990161132813;61,4198608398437;61,1624584960937
62,20279296875;63,6828564453125;61,9990161132813;61,4198608398437
61,9775659179687;62,20279296875;63,6828564453125;61,9990161132813
62,331494140625;61,9775659179687;62,20279296875;63,6828564453125
62,3636694335937;62,331494140625;61,9775659179687;62,20279296875
62,5674462890625;62,3636694335937;62,331494140625;61,9775659179687
62,1706176757813;62,5674462890625;62,3636694335937;62,331494140625
63,3718286132813;62,1706176757813;62,5674462890625;62,3636694335937
62,2778686523437;63,3718286132813;62,1706176757813;62,5674462890625
61,4413110351562;62,2778686523437;63,3718286132813;62,1706176757813
62,2349682617187;61,4413110351562;62,2778686523437;63,3718286132813
62,3207690429687;62,2349682617187;61,4413110351562;62,2778686523437
62,6210717773438;62,3207690429687;62,2349682617187;61,4413110351562
62,674697265625;62,6210717773438;62,3207690429687;62,2349682617187
63,2216772460937;62,674697265625;62,6210717773438;62,3207690429687
64,2834619140625;63,2216772460937;62,674697265625;62,6210717773438
63,103701171875;64,2834619140625;63,2216772460937;62,674697265625
61,6772631835937;63,103701171875;64,2834619140625;63,2216772460937
61,0873828125;61,6772631835937;63,103701171875;64,2834619140625
61,6558129882812;61,0873828125;61,6772631835937;63,103701171875
60,8085302734375;61,6558129882812;61,0873828125;61,6772631835937
60,2186499023437;60,8085302734375;61,6558129882812;61,0873828125
60,5082275390625;60,2186499023437;60,8085302734375;61,6558129882812
62,03119140625;60,5082275390625;60,2186499023437;60,8085302734375
62,975;62,03119140625;60,5082275390625;60,2186499023437
61,5807373046875;62,975;62,03119140625;60,5082275390625
59,199765625;61,5807373046875;62,975;62,03119140625
59,5322436523437;59,199765625;61,5807373046875;62,975
60,4009765625;59,5322436523437;59,199765625;61,5807373046875
61,5807373046875;60,4009765625;59,5322436523437;59,199765625
61,6665380859375;61,5807373046875;60,4009765625;59,5322436523437
61,473486328125;61,6665380859375;61,5807373046875;60,4009765625
63,2645776367187;61,473486328125;61,6665380859375;61,5807373046875
61,2268090820313;63,2645776367187;61,473486328125;61,6665380859375
61,00158203125;61,2268090820313;63,2645776367187;61,473486328125
61,5271118164062;61,00158203125;61,2268090820313;63,2645776367187
62,0204663085937;61,5271118164062;61,00158203125;61,2268090820313
62,4923706054687;62,0204663085937;61,5271118164062;61,00158203125
62,7068725585938;62,4923706054687;62,0204663085937;61,5271118164062
62,8677490234375;62,7068725585938;62,4923706054687;62,0204663085937
64,1118603515625;62,8677490234375;62,7068725585938;62,4923706054687
